year,STATION,Chla.spme,Secc.spme,Sal.spme,Temp.spme,TP.spme,TN.spme,TSS.spme,dens.percomp.change,dens.weight.mean,dens.weight.mean.y1,dens.percomp,dens.percomp.y1,SAVArea.percomp.change,SAVArea,denscomp.max
2008,LE3.2,5.47,1.3666666666666667,12.2,14.266666666666667,0.0297,0.44566666666666666,11.666666666666666,0.05799101273773484,33.7006216445,19.718982660500004,0.1397785467992872,0.08178753406155236,0.05858005957706239,117.09293851000001,241.10010023849998
2008,LE3.3,5.029999999999999,2.2,13.966666666666667,15.433333333333334,0.023433333333333334,0.437,9.333333333333334,0.07727246028714735,71.87212456900001,51.5172053165,0.2728448991920636,0.19557243890491627,0.11090331480894516,171.70352678,263.41751222700003
2008,LE3.4,5.753333333333333,1.5999999999999999,13.6,13.700000000000001,0.0276,0.4633333333333333,7.666666666666667,0.07239601512163191,52.802047935000004,26.885333479,0.1474977805248152,0.07510176540318328,0.03644631980571102,113.80063064000001,357.98537270950004
2008,LE3.6,13.750499999999999,1.05,12.18,15.25,0.0178,0.46625,5.04,0.03318511596538781,7.424916108500001,1.8980375655000001,0.044581530094581004,0.01139641412919319,0.03888036128573712,27.39702075,166.546910632
2008,LE3.7,5.606999999999999,1.55,13.855,16.67,0.0137,0.46605,4.279999999999999,-0.0029263519441460363,2.199937652,2.6089976315000003,0.01573801434400713,0.018664366288153166,-0.004267307858290954,11.53296694,139.784956597
2008,RET1.1,15.252,0.5599999999999999,6.54,15.219999999999999,0.07964,0.8086,17.62,NA,NA,NA,NA,NA,NA,NA,NA
2008,RET2.4,10.481666666666667,0.5333333333333333,2.68,13.433333333333334,0.057183333333333336,1.6201666666666668,13.533333333333333,-0.0035065812350649557,0,0.9917825,0,0.0035065812350649557,-0.010103306873191753,0,282.8345997185
2008,TF1.7,8.048,0.34,1.772,15.66,0.12102,1.0742,33.63,NA,NA,NA,NA,NA,NA,NA,NA
2008,WT7.1,21.163333333333334,1,5.273333333333333,12.933333333333334,0.03426666666666667,1.0753333333333335,5.1,NA,NA,NA,NA,NA,NA,NA,NA
2008,WT8.1,26.14,0.8666666666666667,5.096666666666667,13.666666666666666,0.046266666666666664,1.0773333333333333,6.2,-0.07753248769500046,0,1.781732249,0,0.07753248769500046,-0.05970231395533543,0,22.980460217
2008,WT8.2,13.35,0.7,5.306666666666667,14.333333333333334,0.03283333333333333,0.911,7.3,NA,NA,NA,NA,NA,NA,NA,NA
2008,WT8.3,23.37333333333333,0.6,5.443333333333333,13.933333333333334,0.048,1.1796666666666666,10.600000000000001,NA,NA,NA,NA,NA,NA,NA,NA
2009,CB3.3C,18.2022,1.06,7.692,13.84,0.03486,0.9946,9.18,0,0,0,0,0,0,0,10.546174755000001
2009,CB3.3E,12.1234,1.1199999999999999,8.274000000000001,13.52,0.03214,0.8836,6.06,0,0,0,0,0,0,0,16.547698230500004
2009,CB3.3W,14.9838,0.88,7.066,13.92,0.033,0.9816,8.26,NA,NA,NA,NA,NA,NA,NA,NA
2009,CB4.1C,17.0626,1.24,10.58,13.3,0.03302,0.8226,5.9,0,0,0,0,0,0,0,15.081746985000002
2009,CB4.1E,12.935,1.34,11.112,13.28,0.028059999999999998,0.7586,5.66,0.07716684874903472,20.453524688,0,0.07716684874903472,0,0.20959945885783893,114.75477832000001,265.055850013
2009,CB4.1W,15.257200000000001,1.16,9.328,13.74,0.0345,0.8772,6.88,0,0,0,0,0,0,0,15.879621389
2009,CB4.2E,11.5076,1.6800000000000002,12.032,13.22,0.02472,0.6365999999999999,4.92,0.25377506218217843,2.2393738219999997,0,0.25377506218217843,0,0.14727688774261652,3.5955682799999997,8.824246964000002
2009,CB4.2W,11.7236,1.36,11.308,13.32,0.02658,0.6994,6.04,0,0,0,0,0,0,0,10.89646741
2009,CB4.4,9.7242,1.72,13.396,13.72,0.01996,0.5712,4,0,0,0,0,0,0,0,14.230531613500002
2009,CB5.1,10.818999999999999,1.88,13.822,13.96,0.01996,0.542,4.38,0.17845961002921434,1210.692991733,633.4265069165001,0.37428086482182416,0.1958212547926098,0.16688616861019961,2263.11627764,3234.7178430010003
2009,CB5.1W,10.894,1.5999999999999999,13.315999999999999,12.04,0.02104,0.5744,4.48,0,0,0,0,0,0,0,11.1369589185
2009,CB5.2,10.9865,1.94,14.386000000000001,13.76,0.02099,0.5553,4.77,0.09870686572357422,60.7965688105,26.742098687000002,0.17621882625890342,0.0775119605353292,0.09058538264469243,151.69487809,345.006093283
2009,CB5.3,8.138,1.76,14.174,13.98,0.02088,0.4712,4.28,-0.013264967046235254,140.005724915,145.548760572,0.33504589221547504,0.3483108592617103,0.008789309063655382,355.73719498,417.87029230300004
2009,CB5.4W,5.501046666666666,2.0666666666666664,14.99,14.156666666666666,0.012866666666666667,0.41153333333333336,5.693333333333333,0.06564459074747946,32.8042278825,19.8684830655,0.16647051596934476,0.1008259252218653,0.11629627760582315,141.51089611,197.05728483800002
2009,CB7.1,3.32761,2.2,18.396666666666665,13.206666666666667,0.010266666666666667,0.3681333333333333,4.346666666666667,0.059474316226689784,14.2828661315,6.082675656,0.10359072749179196,0.04411641126510218,0.1301723358062174,61.50245195000001,137.87784367700002
2009,CB7.1N,6.41012,2,17.36,13.19,0.0117,0.3960666666666667,5.493333333333333,-0.11233498217480808,139.6535335205,198.160129395,0.2681403175861733,0.3804752997609814,-0.12705580961431495,403.25326021,520.8225856434999
2009,CB7.1S,4.436156666666666,2.3333333333333335,18.44,12.833333333333334,0.009833333333333333,0.35076666666666667,4.6466666666666665,-0.13742334262929068,8.124221773,15.0480157215,0.16124941334356097,0.29867275597285164,-0.22004026246501623,19.52123284,50.3829539875
2009,CB7.3E,3.115,2.466666666666667,22.073333333333334,12.933333333333334,0.008866666666666667,0.29883333333333334,5.04,-0.00329702296637905,2.0163201445,2.1336733665,0.05664824289178193,0.05994526585816098,-0.01776583801745049,9.70901969,35.593692612
2009,CB8.1E,4.4944999999999995,1.9666666666666668,22.726666666666667,13.04,0.012633333333333333,0.3127333333333333,6.613333333333333,-0.002975723627337818,0,0.1068363775,0,0.002975723627337818,-0.00561576933976192,0,35.902654574
2009,EE1.1,16.233333333333334,1.5,12.536666666666667,11.1,0.023566666666666666,0.6503333333333333,4.566666666666666,0.010583737533100313,19.183048154999998,0,0.010583737533100313,0,0.014201291868461854,42.69043734,1812.5022559379997
2009,EE2.1,14.986666666666666,1.6,12.843333333333334,10.533333333333333,0.020316666666666667,0.6573333333333333,5.433333333333334,0.004067749084697345,101.20296595800001,86.6802565195,0.02834651990302651,0.024278770818329163,0.0157922706842474,255.65163538000002,3570.2077822680003
2009,EE2.2,12.906666666666666,1.4333333333333333,13.526666666666667,11.566666666666666,0.0203,0.6306666666666667,5.466666666666667,0.009798295652659536,20.725872886,6.001442056,0.013791923948782472,0.003993628296122935,0.01404838031362423,75.01984292,1502.7542903345002
2009,EE3.0,5.96,0.8,13.2,15.6,0.023066666666666666,0.7120000000000001,10.966666666666667,0.11389779108899133,13.1595993345,2.4964346095,0.14056326939239985,0.02666547830340853,0.23928356184249056,45.69406745,93.6204699235
2009,EE3.1,4.783333333333333,1.4666666666666666,14.693333333333333,14.3,0.019833333333333335,0.6806666666666666,5.6,0.08089780746654125,676.8004562684999,375.7723248575,0.1818822471768354,0.10098443971029415,0.12999514006698118,1603.5413959100001,3721.091347692
2009,EE3.2,5.609999999999999,2.9000000000000004,16.799999999999997,12.55,0.017599999999999998,0.565,5.3,-0.09116567804125769,454.88791040600006,632.4973508840001,0.23349076869633334,0.32465644673759103,-0.0014544282597380165,1162.59919048,1948.2051172549995
2009,EE3.3,4.93,1,14.7,13.549999999999999,0.02475,0.5815,7.65,0.040002499680962776,1.3442332795,0.01085021,0.040328014180127776,3.255144991649972e-4,0.14984786752637488,7.96159239,33.3324937225
2009,EE3.4,7.264093333333333,1.2,16.22,14.66,0.020733333333333333,0.5786666666666667,8.13,0.11459977382035327,329.41083275700004,224.39757452800004,0.3594822936129167,0.24488251979256345,0.09494409294260686,561.8249108,916.3478663895
2009,EE3.5,5.191666666666666,1.8333333333333335,19.05,13.84,0.019166666666666665,0.43793333333333334,11.146666666666667,0.137839722013923,186.3392156205,92.730195586,0.2743853708964786,0.13654564888255558,0.14162298704679846,337.67545541,679.1149798245
2009,ET4.2,19.613333333333333,1.2666666666666666,8.123333333333333,11.266666666666667,0.029416666666666667,0.9863333333333333,5.733333333333333,-0.0067117548443092236,0,0.3065044325,0,0.0067117548443092236,-0.014995580863781246,0,45.6668098895
2009,ET5.2,7.006,1.4,10.914,14.94,0.0237,0.7832,5.7,0,0,0,0,0,0,0,60.462681791
2009,ET8.1,8.433333333333334,0.5333333333333333,12.103333333333333,16.733333333333334,0.04473333333333333,0.8476666666666667,32.93333333333333,0.041688865090688504,92.7350465455,61.883082699999996,0.1253086793428859,0.08361981425219739,0.03717956732093444,170.00101363,740.0528601194999
2009,ET9.1,6.296666666666667,1.4333333333333333,15.23,16.366666666666667,0.0249,0.6813333333333333,10.966666666666667,0.07957346931063217,88.9074645435,55.36318361549999,0.2109055614136882,0.13133209210305602,0.09358000057588745,180.33296747,421.5510674425
2009,LE1.1,26.005,0.9400000000000001,11.443999999999999,13.9,0.03896,0.5758,11.540000000000001,0.058727986914131586,2.6452789275,1.2728529825,0.11319511031136038,0.0544671233972288,0.13560818593510518,10.58111571,23.369197841000002
2009,LE1.2,17.902,1.22,12.308,13.5,0.03248,0.5444,7.6,-6.751185223849232e-4,0.08834821200000001,0.10231327,0.004271053821673349,0.004946172344058272,0.021702734020038843,1.76696424,20.685342702
2009,LE1.3,19.488,1.2,12.77,13.200000000000001,0.03558,0.5858,7.4799999999999995,0,0,0,0,0,0,0,9.1897972395
2009,LE1.4,18.2225,1.32,13.687999999999999,12.58,0.02762,0.5622,7.14,0.12841631079778162,2.0313303780000003,0,0.12841631079778162,0,0.08262924084782157,3.69332796,15.818320627500002
2009,LE2.2,39.035,1,9.552,11.44,0.03615,1.0175,8.7,-0.011264373402312775,45.033878694,56.50423174950001,0.044225179722818996,0.05548955312513177,-0.027042601636787122,109.6408811,1018.2859397349999
2009,LE2.3,11.859,1.4,11.41,19.5,0.0243,0.5296,4.02,0.05177873366577499,7.1429374705,1.4914184,0.06544298130512767,0.01366424763935268,0.060965705767547444,20.17925555,109.14749493449999
2009,LE3.1,10.549999999999999,0.8666666666666667,11.433333333333334,14.866666666666667,0.036566666666666664,0.46066666666666667,12,NA,NA,NA,NA,NA,NA,NA,NA
2009,LE3.2,4.903333333333333,1.9000000000000001,13.299999999999999,14.6,0.020383333333333333,0.35933333333333334,3.6666666666666665,0.0032349628711413336,34.480571517,33.7006216445,0.14301350967042853,0.1397785467992872,0.3622196267448523,281.29649492,241.10010023849998
2009,LE3.3,3.986666666666667,2.1666666666666665,14.8,16.2,0.023100000000000002,0.417,3,0.020530951631793803,77.2803367715,71.87212456900001,0.2933758508238574,0.2728448991920636,0.026863903744200668,181.88824313,263.41751222700003
2009,LE3.4,4.03,2.3,14.866666666666667,14.166666666666668,0.021266666666666666,0.395,3,0.0428670896197563,68.1478389895,52.802047935000004,0.19036487014457149,0.1474977805248152,0.18230833059891705,253.00315305,357.98537270950004
2009,LE3.6,5.251,2.3,16.17,13.386666666666667,0.0107,0.3942,4.6066666666666665,0.04086945868086356,14.231598191,7.424916108500001,0.08545098877544456,0.044581530094581004,0.08124316211722102,68.55898768,166.546910632
2009,LE3.7,3.9605,2.3666666666666667,16.88,14.23,0.011466666666666667,0.36123333333333335,4.88,0.041906071948701516,8.0577761005,2.199937652,0.057644086292708646,0.01573801434400713,0.040846518206632584,28.959313350000002,139.784956597
2009,RET1.1,31.698,0.4,9.428,14.68,0.06912,0.8472,21.52,NA,NA,NA,NA,NA,NA,NA,NA
2009,RET2.4,23.818,0.68,6.534,11.16,0.04456,1.2286,12.66,0.002218498446174928,0.62746812,0,0.002218498446174928,0,0.006392029471688305,2.50987248,282.8345997185
2009,TF1.7,10.378,0.24,2.906,15.6,0.11419,1.2103,37.47,NA,NA,NA,NA,NA,NA,NA,NA
2009,WT7.1,27.063333333333333,1.2666666666666666,7.966666666666667,11.666666666666666,0.0296,0.9576666666666667,5.866666666666667,NA,NA,NA,NA,NA,NA,NA,NA
2009,WT8.1,19.12666666666667,0.9666666666666667,8.533333333333333,12.5,0.04066666666666667,0.9033333333333333,7.033333333333333,0,0,0,0,0,0,0,22.980460217
2009,WT8.2,20.96,0.7666666666666667,8.913333333333334,13.033333333333333,0.046766666666666665,0.9123333333333333,13.8,NA,NA,NA,NA,NA,NA,NA,NA
2009,WT8.3,7.265000000000001,0.6333333333333333,9.32,12.333333333333334,0.03403333333333333,0.8546666666666667,14.466666666666667,NA,NA,NA,NA,NA,NA,NA,NA
2010,CB3.3C,18.939333333333334,0.9,5.85,12.2,0.028666666666666667,1.3743333333333334,5.466666666666667,0,0,0,0,0,0,0,10.546174755000001
2010,CB3.3E,20.597,1.0333333333333332,6.296666666666667,12.133333333333333,0.03306666666666667,1.3476666666666666,5.8,0,0,0,0,0,0,0,16.547698230500004
2010,CB3.3W,24.421666666666667,0.8,5.583333333333333,12.433333333333334,0.03576666666666667,1.3943333333333332,9.7,NA,NA,NA,NA,NA,NA,NA,NA
2010,CB4.1C,15.600333333333333,1.2,8.206666666666667,11.9,0.027333333333333334,1.148,4.366666666666666,0,0,0,0,0,0,0,15.081746985000002
2010,CB4.1E,12.771666666666667,1.2666666666666666,9.25,12.533333333333333,0.021966666666666666,0.9056666666666667,4.766666666666667,0.05216735241014987,34.280786624,20.453524688,0.1293342011591846,0.07716684874903472,0.041528382890189175,137.4913846,265.055850013
2010,CB4.1W,12.383666666666667,1.2333333333333334,7.256666666666667,12.4,0.0256,1.1703333333333332,3.7333333333333334,0,0,0,0,0,0,0,15.879621389
2010,CB4.2E,11.837,1.5666666666666667,10.166666666666666,12,0.018033333333333335,0.8763333333333333,5.333333333333334,-0.25377506218217843,0,2.2393738219999997,0,0.25377506218217843,-0.14727688774261652,0,8.824246964000002
2010,CB4.2W,10.419666666666666,1.3333333333333333,8.636666666666667,12.233333333333334,0.0222,1.0213333333333332,3.6666666666666665,0,0,0,0,0,0,0,10.89646741
2010,CB4.4,11.285333333333334,1.4666666666666668,10.959999999999999,12.333333333333334,0.018166666666666668,0.804,5.3,0,0,0,0,0,0,0,14.230531613500002
2010,CB5.1,9.428666666666667,1.6,11.963333333333333,12.433333333333334,0.017566666666666668,0.7783333333333333,5.766666666666667,-0.2896640800562741,273.7114234985,1210.692991733,0.08461678476555005,0.37428086482182416,-0.40345316550855204,538.76731545,3234.7178430010003
2010,CB5.1W,12.906666666666666,1.3666666666666667,10.696666666666667,13.533333333333333,0.022533333333333332,0.883,6.733333333333333,0,0,0,0,0,0,0,11.1369589185
2010,CB5.2,11.92725,2.033333333333333,12.246666666666666,12.133333333333333,0.015883333333333333,0.7395,4.283333333333333,-0.13291085553490856,14.9415137875,60.7965688105,0.04330797072399485,0.17621882625890342,-0.14595490461078875,69.62819469,345.006093283
2010,CB5.3,7.944,1.5333333333333334,11.953333333333333,12.233333333333334,0.017433333333333332,0.745,4.4,-0.020724875049792646,131.34541532,140.005724915,0.3143210171656824,0.33504589221547504,-0.0642561539410671,316.65237124,417.87029230300004
2010,CB5.4W,8.101545,1.75,11.695,13.27,0.012,0.58415,4.85,-5.777185887524683e-4,32.690384226,32.8042278825,0.1658927973805923,0.16647051596934476,0.017131846451506727,148.80246236,197.05728483800002
2010,CB7.1,9.078,2.05,14.135000000000002,10.355,0.0087,0.5616,4.54,0.13753016541890695,33.245228780000005,14.2828661315,0.2411208929106989,0.10359072749179196,0.12488259893390319,92.54574498000001,137.87784367700002
2010,CB7.1N,9.306855,1.75,13.93,10.4,0.01005,0.62115,4.55125,0.28844634516643475,289.8829048295,139.6535335205,0.556586662752608,0.2681403175861733,0.0820001602324909,461.11647003,520.8225856434999
2010,CB7.1S,7.75063,2.3,13.97,10.120000000000001,0.00715,0.5791,4.16,0.18294394110529522,17.34147794,8.124221773,0.3441933544488562,0.16124941334356097,0.2840952145531927,40.16898968,50.3829539875
2010,CB7.3E,8.360913333333333,2.166666666666667,20.88,12.936666666666667,0.011033333333333334,0.3784,6.066666666666666,0.08161476721919612,4.921291081500001,2.0163201445,0.13826301011097805,0.05664824289178193,0.06386509470976498,13.47982893,35.593692612
2010,CB8.1E,7.8014866666666665,1.9,19.29,13.246666666666668,0.010466666666666666,0.3683,6.026666666666666,0.008465281498156889,0.3039260775,0,0.008465281498156889,0,0.0798781645127665,6.07852155,35.902654574
2010,EE1.1,11.316666666666666,1.7666666666666668,9.709999999999999,13.466666666666667,0.021433333333333332,0.819,4.566666666666666,-0.010583737533100313,0,19.183048154999998,0,0.010583737533100313,-0.014201291868461854,0,1812.5022559379997
2010,EE2.1,12.123333333333333,1.7333333333333334,9.57,12.766666666666666,0.018433333333333333,0.9586666666666667,2.466666666666667,-0.008870443166582823,69.5336407325,101.20296595800001,0.019476076736443686,0.02834651990302651,-0.02069279426163549,150.57689323,3570.2077822680003
2010,EE2.2,14.561666666666667,1.8333333333333333,10.196666666666667,13.4,0.017433333333333332,0.8048333333333333,3.533333333333333,0.007125098839422811,31.433145736,20.725872886,0.020917022788205283,0.013791923948782472,0.0031517971612593926,82.10183518000001,1502.7542903345002
2010,EE3.0,15.546666666666667,0.3333333333333333,8.92,14.266666666666667,0.027,0.9590000000000001,20.1,0.03857456326005365,16.770968074,13.1595993345,0.1791378326524535,0.14056326939239985,0.001518734655028664,45.93514722,93.6204699235
2010,EE3.1,13.26,0.5666666666666667,10.236666666666666,13.700000000000001,0.026799999999999997,1.3455,12.166666666666666,0.07624670621616894,960.5214150595,676.8004562684999,0.25812895339300435,0.1818822471768354,0.026322734933758418,1723.89353865,3721.091347692
2010,EE3.2,14.616666666666667,1.4666666666666668,13.193333333333333,13.7,0.019833333333333335,0.7356666666666667,5.8,0.2252047010423045,893.6328614065001,454.88791040600006,0.45869546973863784,0.23349076869633334,0.08620138364649865,1373.65591047,1948.2051172549995
2010,EE3.3,13.446666666666665,1.3,13.416666666666666,13.799999999999999,0.026466666666666666,0.6553333333333333,10.533333333333333,0.11421711268275483,5.1513744710000005,1.3442332795,0.1545451268628826,0.040328014180127776,0.17559968211670784,17.037111760000002,33.3324937225
2010,EE3.4,14.062000000000001,1.2,13.44,12.42,0.0194,0.5499499999999999,6.765000000000001,0.08576956734200841,408.005592792,329.41083275700004,0.44525186095492514,0.3594822936129167,0.03297375289957566,601.95375944,916.3478663895
2010,EE3.5,12.6736,1.4,14.995000000000001,11.315000000000001,0.01595,0.5861000000000001,6.52,0.06638241195423211,231.4205059755,186.3392156205,0.3407677828507107,0.2743853708964786,0.035993398254707154,369.67487945,679.1149798245
2010,ET4.2,10.02,1.2333333333333334,5.9799999999999995,13.333333333333334,0.026533333333333332,1.2033333333333334,6.266666666666667,0,0,0,0,0,0,0,45.6668098895
2010,ET5.2,44.17333333333333,0.5666666666666667,6.213333333333333,13.5,0.04666666666666667,1.9296666666666666,10,0,0,0,0,0,0,0,60.462681791
2010,ET8.1,11.303333333333335,0.7666666666666666,9.686666666666667,14.833333333333332,0.035633333333333336,0.8099999999999999,9.866666666666667,0.09727127866903468,164.720934532,92.7350465455,0.22257995801192057,0.1253086793428859,0.11831593117107972,282.47823504,740.0528601194999
2010,ET9.1,7.7,1.2666666666666666,11.913333333333334,14.166666666666666,0.020066666666666667,0.6513333333333333,5.033333333333333,0.08283975879331226,123.82865328950001,88.9074645435,0.29374532020700045,0.2109055614136882,0.06453018551101553,216.22741141,421.5510674425
