year,STATION,Chla.spme,Secc.spme,Sal.spme,Temp.spme,TP.spme,TN.spme,TSS.spme,dens.percomp.change,dens.weight.mean,dens.weight.mean.y1,dens.percomp,dens.percomp.y1,SAVArea.percomp.change
2014,CB8.1E,4.2364,1.7666666666666666,20.45,12.416666666666666,0.015166666666666667,0.26216666666666666,7.32,0,0,0,0,0,0
2014,EE3.2,8.223333333333333,1.7333333333333334,15.45,12.766666666666666,0.017333333333333333,0.6676666666666666,4.9,0.1259631264021735,1141.633565537,844.2338790115001,0.4835369357673178,0.3575738093651443,0.0840184662135186
2014,EE3.3,9.47,0.7000000000000001,16.27,13.9,0.026433333333333333,0.601,13.333333333333334,-0.08227785345296204,0.509849078,1.1417317589999998,0.06638777890924949,0.14866563236221153,0.2309640630532214
2014,EE3.4,11.228833333333334,0.8,16.77,13.383333333333333,0.025233333333333333,0.47063333333333335,15.563333333333333,0.02576577037151439,26.914618486000002,14.28963833,0.054928868875696334,0.029163098504181945,0.08653331040481008
2014,EE3.5,10.7334,1.2333333333333334,17.03,12.706666666666667,0.016533333333333334,0.4215,7.386666666666667,0.008589529481042302,788.3443753955,771.5723639270001,0.40373852989495657,0.39514900041391426,0.0037413187626881284
2014,ET9.1,4.68,1.8,14.933333333333334,14.566666666666666,0.018833333333333334,0.5668666666666666,5.866666666666667,0.05556673692814307,177.00546945600001,152.8246591275,0.4067529674351551,0.35118623050701203,0.09572291920365683
2014,LE3.6,14.952,1.1666666666666667,12.813333333333333,13.67,0.015533333333333333,0.4574666666666667,6.46,0.005414247912643286,0.16178484850000002,0.048020855,0.007699653039064906,0.00228540512642162,0.001798797849317468
2014,LE3.7,9.567499999999999,1.3333333333333333,14.073333333333334,13.976666666666667,0.0158,0.39576666666666666,4.98,0.0474329417856492,23.564639734,10.562345648,0.08596484415055078,0.03853190236490158,0.01611795334508908
2014,LE4.2,24.1,0.8,12.66,16.91,0.0512,0.511,27,0,0,0,0,0,0
2014,LE4.3,13.9,1.4500000000000002,15.995000000000001,16.31,0.0519,0.496,12,0.03128582576585129,94.100482205,83.5820525475,0.2798907618922978,0.2486049361264465,0.05844773908758644
2014,LE5.3,9.09,0.5666666666666667,9.586666666666666,10.713333333333335,0.051366666666666665,0.559,19.666666666666668,0,0,0,0,0,0
2014,LE5.4,10.826666666666666,0.7333333333333334,14.76,10.306666666666667,0.0398,0.462,23.666666666666668,0.059942738831454956,28.164159924000003,24.886656286500003,0.5150984009340132,0.4551556621025582,-0.13229749423188664
2014,LE5.5-W,8.9445,0.6666666666666666,17.713333333333335,14.446666666666667,NA,NA,NA,-0.20138771092259378,24.946832921,38.7433187305,0.36414965710102576,0.5655373680236195,-0.08049749277893087
2014,WE4.1,4.3788,1.5333333333333334,17.936666666666667,15.346666666666666,0.01916666666666667,0.3600333333333333,5.0600000000000005,-0.021598891642270968,814.9880253005,860.154291099,0.3897341907065176,0.41133308234878857,-0.057374268235819204
2014,WE4.2,6.0164,1.4666666666666668,17.156666666666666,14.063333333333334,0.019799999999999998,0.35569999999999996,6.366666666666666,0.07312588219933974,212.91272028150001,171.542916432,0.3763476993675452,0.30322181716820545,0.043315729417481186
2014,WE4.3,5.8117,1.5,17.466666666666665,14.246666666666666,0.016933333333333335,0.3590333333333333,4.62,0.03687202847115276,154.1664862895,122.25286773650001,0.17811928980487446,0.1412472613337217,0.002822920338214324
2014,WE4.4,5.850266666666667,1.2333333333333334,17.493333333333332,16.523333333333333,0.022066666666666665,0.36893333333333334,10.165,0.029600779288774165,172.271740827,150.19156234349998,0.23094821365341653,0.20134743436464236,-0.0037250778832062237
2015,CB5.4W,6.0164,1.9,15.693333333333333,12.113666666666667,0.0127,0.37929999999999997,4.733333333333333,0.14745618320983228,19.146065382,5.3452315195,0.20456776400931184,0.05711158079947956,0.15440896383873903
2015,CB6.3,6.763999999999999,1.8333333333333333,18.49,9.255333333333333,0.011300000000000001,0.3179,6.393333333333333,0.0034987705697028804,21.558387587,21.1333625445,0.17746684189707046,0.17396807132736758,-0.012952339112423161
2015,CB7.1,5.1976,2.2333333333333334,19.346666666666668,9.301,0.0097,0.3154,4.74,-1.1595466870251148e-4,377.98855504750003,378.089642325,0.4335811464888671,0.4336971011575696,-0.0065338065800018
2015,CB7.1N,8.8288,1.7,17.28333333333333,9.452666666666667,0.013633333333333334,0.40423333333333333,6.52,0.015355064391731177,285.245443667,274.01479053,0.3900006617179452,0.374645597326214,0.07448272018328889
2015,CB7.1S,4.984,2.5,17.54,9.314666666666668,0.0088,0.3537,4.1866666666666665,-0.12019246230347369,102.5473810645,158.083610514,0.22193480463275922,0.3421272669362329,-0.06451992220867392
2015,CB7.2E,5.5892,2,19.34,9.284666666666666,0.009366666666666667,0.30773333333333336,5.6066666666666665,-0.03916727922398705,81.40757559549999,93.72393474,0.25888439975547844,0.2980516789794655,-0.021452437884536768
2015,CB7.3E,3.9516,1.8666666666666667,21.67,9.422,0.0094333333333333335,0.27973333333333333,5.153333333333333,-0.004005592775408032,22.352199846,23.9749292965,0.05517482300578613,0.059180415781194165,0.0010225858804618765
2015,CB8.1,4.6903,1.3666666666666667,19.78,9.529333333333334,0.0132,0.31446666666666667,8.16,-0.01222445280817655,1.3630892315,1.44330891,0.20771736181671918,0.21994181462489573,0.0707430263102001
2015,CB8.1E,6.0164,1.6,22.22,9.105666666666666,0.013566666666666666,0.28696666666666665,7.44,0,0,0,0,0,0
2015,EE3.2,8.566666666666666,1.8,17.176666666666666,9.533333333333333,0.0186,0.5916666666666667,6.333333333333333,0.03270812814706825,1218.8576495655,1141.633565537,0.5162450639143861,0.4835369357673178,0.05869500580062642
2015,EE3.3,7.653333333333333,0.7666666666666666,14.906666666666666,11.833333333333334,0.028133333333333333,0.6936666666666667,11.1,0.30039410595805704,2.8168347985000004,0.509849078,0.3667818848673065,0.06638777890924949,0.14502665088090205
2015,EE3.4,10.383333333333333,0.7,15.94,11.837333333333333,0.03233333333333333,0.5634666666666667,14.715033333333333,0.0956419429551851,73.7782524655,26.914618486000002,0.15057081183088145,0.054928868875696334,0.05539994206176699
2015,EE3.5,7.4048,1.1666666666666667,18.803333333333335,10.525,0.019966666666666667,0.41746666666666665,9.92,0.05590098453159975,897.49726389,788.3443753955,0.4596395144265563,0.40373852989495657,0.026952583085193715
2015,ET9.1,6.3566666666666665,1.4333333333333333,15.523333333333333,12.100000000000001,0.022233333333333334,0.5853333333333334,6.633333333333334,0.08211701141773159,212.74008314050005,177.00546945600001,0.4888699788528867,0.4067529674351551,0.1370788722700763
2015,LE3.6,5.6248,1.8666666666666667,15.95,10.865333333333334,0.012433333333333334,0.3330666666666667,5.466666666666667,5.435134653954737e-4,0.173205135,0.16178484850000002,0.00824316650446038,0.007699653039064906,0.007025708408144118
2015,LE3.7,4.272,1.7666666666666666,16.836666666666666,11.754,0.0124,0.33663333333333334,5.38,0.047519495935808564,36.59066,23.564639734,0.13348434008635934,0.08596484415055078,0.03361464404431886
2015,LE4.2,7.803333333333334,0.8333333333333333,15.423333333333332,14.969999999999999,0.03836666666666667,0.396,30,0,0,0,0,0,0
2015,LE4.3,5.15,1.3,18.083333333333332,14.14,0.0292,0.35,16,0.18407159465718348,155.9861468135,94.100482205,0.46396235654948126,0.2798907618922978,0.13678292776689532
2015,LE5.3,10.07,0.7666666666666667,13.11,11.066666666666666,0.04811666666666667,0.526,29.666666666666668,0,0,0,0,0,0
2015,LE5.4,6.836666666666667,1.0666666666666667,18.003333333333334,10.309999999999999,0.031933333333333334,0.3983333333333333,21.333333333333332,0.23997755730656822,41.2854709005,28.164159924000003,0.7550759582405814,0.5150984009340132,0.12769669178366083
2015,LE5.5-W,9.256,1.1,19.676666666666666,10.966000000000001,NA,NA,NA,0.3193377997934478,46.823735950999996,24.946832921,0.6834874568944735,0.36414965710102576,0.2246587409404533
2015,WE4.1,3.707486666666667,1.5333333333333334,19.71666666666667,11.262333333333334,0.0148,0.3255,6.72,0.037733071514478356,893.893089766,814.9880253005,0.42746726222099596,0.3897341907065176,0.056246586942979515
2015,WE4.2,4.45,1.5,19.73,10.927999999999999,0.015866666666666668,0.3194666666666667,7.473333333333334,0.14477345807801323,294.81599971099996,212.91272028150001,0.5211211574455584,0.3763476993675452,0.14614096658523668
2015,WE4.3,2.8480000000000003,1.9666666666666666,19.97,11.475333333333333,0.011733333333333333,0.2886666666666667,5.766666666666667,0.055815639534322115,202.476251259,154.1664862895,0.23393492933919657,0.17811928980487446,0.08558871414073763
2015,WE4.4,2.8480000000000003,1.5666666666666667,19.650000000000002,13.326333333333334,0.017066666666666667,0.3302333333333333,7.966666666666667,0.0858467928637984,236.3076396855,172.271740827,0.31679500651721493,0.23094821365341653,0.08911656572055257
2016,CB5.4W,7.2624,1.9666666666666668,14.163333333333334,14.993666666666666,0.015133333333333334,0.4547333333333333,4.366666666666667,0.14381675315735323,32.6062748745,19.146065382,0.3483845171666651,0.20456776400931184,0.1599803809550775
2016,CB6.3,7.0132,1.7,17.163333333333334,14.246333333333334,0.013466666666666667,0.36213333333333336,5.14,-0.032167303043797696,17.650755157,21.558387587,0.14529953885327276,0.17746684189707046,0.03858622932517647
2016,CB7.1,8.828800000000001,1.6666666666666667,18.693333333333335,13.984333333333332,0.014733333333333333,0.3550333333333333,6.1466666666666665,-0.03542733357781436,347.10361750650003,377.98855504750003,0.39815381291105273,0.4335811464888671,-0.00918006681846284
2016,CB7.1N,10.3596,1.5333333333333332,16.54,13.776,0.0168,0.4478,7.033333333333333,0.13272589110582694,382.32080638,285.245443667,0.5227265528237721,0.3900006617179452,0.04907521950806515
2016,CB7.1S,9.2204,1.9,17.04,13.69,0.015,0.3889666666666667,5.306666666666667,0.056793315864758,128.78934799500001,102.5473810645,0.2787281204975172,0.22193480463275922,0.015219586565615006
2016,CB7.2E,7.476,1.5999999999999999,19.49,14.027000000000001,0.01633333333333333,0.35056666666666664,5.486666666666666,0.048111063124704256,96.53635512800001,81.40757559549999,0.3069954628801827,0.25888439975547844,0.007321604181998842
2016,CB7.3E,4.984,2.166666666666667,24.6,12.830666666666666,0.0139,0.2714,5.986666666666666,3.139893187263654e-4,22.4794019215,22.352199846,0.0554888123245125,0.05517482300578613,9.144210082531468e-4
2016,CB8.1,4.15729,1.6666666666666667,20.583333333333332,13.533666666666667,0.0146,0.2895,7.06,-0.06978102770098202,0.9051700350000002,1.3630892315,0.13793633411573716,0.20771736181671918,-0.08139399736194872
2016,CB8.1E,4.7348,1.6333333333333333,21.546666666666667,13.682,0.015233333333333333,0.28906666666666664,7.246666666666667,0,0,0,0,0,0
2016,EE3.2,10.016666666666666,1.7666666666666666,16.27,12.233333333333334,0.020266666666666665,0.7023333333333333,6.233333333333333,0.07367498721108778,1392.8047301689999,1218.8576495655,0.5899200511254739,0.5162450639143861,0.041193259734640386
2016,EE3.3,6.2700000000000005,1.1666666666666667,16.313333333333333,13.4,0.029266666666666667,0.6673333333333333,10.633333333333333,0.12370664835341921,3.7668849680000003,2.8168347985000004,0.4904885332207257,0.3667818848673065,0.007324421138049375
2016,EE3.4,7.6807,0.9333333333333333,16.69,15.761333333333333,0.023200000000000002,0.42256666666666665,8.865933333333333,0.10713628576514539,126.27400408749999,73.7782524655,0.25770709759602684,0.15057081183088145,0.16872480682731236
2016,EE3.5,7.6895999999999995,1.6333333333333333,18.393333333333334,14.674333333333333,0.0169,0.39396666666666663,6.78,-0.03423453630460044,830.6505248704999,897.49726389,0.4254049781219559,0.4596395144265563,0.04892476065182494
2016,ET9.1,4.933333333333334,2.3333333333333335,15.586666666666666,13.566666666666666,0.018349999999999998,0.63,4.4,0.1424646110806454,274.7359808575,212.74008314050005,0.6313345899335321,0.4888699788528867,-0.0010044397055615217
2016,LE3.6,10.4664,1.9,15.66,14.384333333333334,0.016166666666666666,0.4377,6.406666666666667,0.02685421503623004,0.7374649905,0.173205135,0.03509738154069042,0.00824316650446038,0.08010953668106911
2016,LE3.7,6.3368,1.7666666666666666,15.25,15.557333333333332,0.015,0.3496666666666667,4.88,0.020130082448705677,42.108708051,36.59066,0.15361442253506502,0.13348434008635934,0.03325173103222635
2016,LE4.2,9.459999999999999,0.9333333333333333,14.56,16.580000000000002,0.03436666666666667,0.4046666666666667,21.333333333333332,0,0,0,0,0,0
2016,LE4.3,5.74,1.7,17.536666666666665,15.67,0.024233333333333332,0.31266666666666665,9.666666666666666,-0.1206875281091912,115.410478955,155.9861468135,0.34327482844029006,0.46396235654948126,-0.11622578807168488
2016,LE5.3,8.06,0.7,8.07,13.239999999999998,0.03415,0.46199999999999997,17.5,0,0,0,0,0,0
2016,LE5.4,10.885,1.2000000000000002,16.47,12.584999999999999,0.036825,0.40575,10.75,-0.24834967913857886,27.706395392500003,41.2854709005,0.5067262791020025,0.7550759582405814,-0.18078838969196515
2016,LE5.5-W,10.3418,0.9333333333333333,19.256666666666668,13.994,NA,NA,NA,-0.24514506887555615,30.0295609315,46.823735950999996,0.4383423880189174,0.6834874568944735,-0.1394384888264909
2016,WE4.1,6.0164,1.4666666666666666,19.346666666666668,14.080666666666668,0.015533333333333333,0.3199,7.62,-0.09538116116557477,694.437907124,893.893089766,0.3320861010554212,0.42746726222099596,-0.0619176493097347
2016,WE4.2,7.476,1.5,19.043333333333333,13.954666666666666,0.021366666666666666,0.35786666666666667,7.62,-0.08356373979272763,247.541144076,294.81599971099996,0.4375574176528308,0.5211211574455584,-0.08383716833465793
2016,WE4.3,4.2008,1.6666666666666667,19.686666666666667,14.581999999999999,0.0205,0.3259,7.6866666666666665,-0.09058836627780695,124.0698633655,202.476251259,0.14334656306138963,0.23393492933919657,-0.05181163681304257
2016,WE4.4,5.268800000000001,1.5666666666666667,19.876666666666665,14.387333333333334,0.0189,0.35706666666666664,8.286666666666667,-0.14299525442204533,129.6428553185,236.3076396855,0.1737997520951696,0.31679500651721493,-0.07407144452021094
2017,CB5.4W,4.0584,1.7,16.68,14.415333333333333,0.016266666666666665,0.32426666666666665,4.973333333333334,0.23239116009932903,54.35640919800001,32.6062748745,0.5807756772659941,0.3483845171666651,0.024695490639580542
2017,CB6.3,4.628,1.7666666666666666,18.913333333333334,13.850666666666667,0.0172,0.2974,6.16,0.022263346452149668,20.35527081,17.650755157,0.16756288530542243,0.14529953885327276,-0.028229100703591026
2017,CB7.1,4.3076,1.5666666666666667,18.976666666666667,13.531,0.015233333333333333,0.3045333333333333,6.653333333333333,-0.1490930852583219,217.126840793,347.10361750650003,0.24906072765273082,0.39815381291105273,-0.05245675778046999
2017,CB7.1N,4.3788,1.8,18.35,13.1665,0.01585,0.3104,6.9,-0.18013013561048985,250.57410568550003,382.32080638,0.34259641721328227,0.5227265528237721,-0.04464993271427564
2017,CB7.1S,3.9516,1.8,18.653333333333332,13.408,0.0146,0.2828,6.113333333333333,-0.05996468969941446,101.0820134235,128.78934799500001,0.21876343079810276,0.2787281204975172,-0.06633818872594216
2017,CB7.2E,3.916,1.8666666666666667,21.44,13.541,0.015933333333333334,0.27526666666666666,6.746666666666667,-0.04952047355981448,80.9643789925,96.53635512800001,0.2574749893203682,0.3069954628801827,-0.013665160815282018
2017,CB7.3E,3.2039999999999997,1.5333333333333334,23.383333333333333,13.222,0.015233333333333333,0.24323333333333333,7.04,-0.008856466812140328,18.8915061145,22.4794019215,0.04663234551237217,0.0554888123245125,-0.014187991865506934
2017,CB8.1,3.1328,1.4666666666666666,23.636666666666667,13.414666666666665,0.020166666666666666,0.24596666666666667,8.82,0.03325233677677894,1.1233795375000002,0.9051700350000002,0.1711886708925161,0.13793633411573716,0.04152697014837725
2017,CB8.1E,3.0616,1.3333333333333333,25.533333333333335,13.321666666666667,0.0169,0.21793333333333334,8.046666666666667,0,0,0,0,0,0
2017,EE3.2,5.883333333333333,1.6333333333333333,16.746666666666666,12.4,0.021966666666666666,0.597,5.033333333333333,-0.15225410752101026,1033.331881707,1392.8047301689999,0.4376659436044636,0.5899200511254739,-0.0016945971542057237
2017,EE3.3,6.426666666666667,1.0333333333333334,17.043333333333333,13.2,0.029,0.56033333333333335,11.633333333333333,0.03803967371272288,4.0590244685000005,3.7668849680000003,0.5285282069334486,0.4904885332207257,-0.026094746649049927
2017,EE3.4,4.806,0.9500000000000001,17.875,15.378,0.022449999999999998,0.35115,12.4375,0.09964718047424437,175.100166005,126.27400408749999,0.3573542780702712,0.25770709759602684,0.11369828675040938
2017,EE3.5,6.0876,1.25,18.604999999999997,15.371500000000001,0.0212,0.33215,8.1,-0.07873341682847051,676.914773347,830.6505248704999,0.34667156129348536,0.4254049781219559,-0.048064284134178015
2017,ET9.1,3.9066666666666667,1.4000000000000001,16.286666666666665,13.833333333333334,0.022166666666666668,0.5796666666666667,5.666666666666667,-0.10269498601868943,230.0465116555,274.7359808575,0.5286396039148427,0.6313345899335321,-0.030872494395634997
2017,LE3.6,5.553599999999999,1.8333333333333335,17.35333333333333,13.931666666666667,0.016933333333333335,0.3278,4.913333333333333,0.12505204138183607,3.3650542425,0.7374649905,0.16014942292252649,0.03509738154069042,0.1448906983484963
2017,LE3.7,3.7024,2.2333333333333334,17.886666666666667,14.713,0.016533333333333334,0.32753333333333334,4.793333333333333,0.008333269744049215,44.3930197515,42.108708051,0.16194769227911424,0.15361442253506502,0.07120568585061852
2017,LE4.2,8.63,0.6,17.14,8.73,0.0467,0.668,20,0,0,0,0,0,0
2017,LE4.3,4.9,1.2,19.17,8.23,0.0297,0.331,6,0.10135200096305952,149.4854591315,115.410478955,0.4446268294033496,0.34327482844029006,0.08040754330394206
2017,LE5.3,3.49,0.95,16.79,13,0.03675,0.346,24.5,0,0,0,0,0,0
2017,LE5.4,4.34,1.4,19.2,17.01,0.024,0.305,13,0.011916124307191245,28.357936205,27.706395392500003,0.5186424034091938,0.5067262791020025,0.003518341881033782
2017,LE5.5-W,4.7437,1.1666666666666667,20.676666666666666,14.542333333333334,NA,NA,NA,0.027952494670060002,31.944504968,30.0295609315,0.4662948826889774,0.4383423880189174,-0.026415755773170457
2017,WE4.1,4.7704,1.2666666666666666,21.036666666666665,15.232333333333333,0.02323333333333333,0.3112666666666667,8.178333333333333,0.070960011792771,842.825093225,694.437907124,0.4030461128481922,0.3320861010554212,0.04656746382422866
2017,WE4.2,3.7736,1.5666666666666667,20.236666666666668,14.484666666666666,0.019933333333333334,0.28373333333333334,6.246666666666667,0.06682218527468115,285.34473173149996,247.541144076,0.5043796029275119,0.4375574176528308,0.027648628481971138
2017,WE4.3,2.8163566666666666,1.4333333333333333,20.856666666666666,14.447,0.019166666666666665,0.2803,7.513333333333333,0.032337174533455915,152.058457862,124.0698633655,0.17568373759484554,0.14334656306138963,0.02584512209371384
2017,WE4.4,2.67,1.3666666666666667,21.093333333333334,15.839,0.020633333333333333,0.31066666666666665,8.393333333333333,0.03788583218325975,157.903122673,129.6428553185,0.21168558427842935,0.1737997520951696,0.015421330748866646
2018,CB5.4W,8.1168,1.2,13.44,22.09,0.0184,0.4271,5.86,-0.02808903710372046,51.727478176000005,54.35640919800001,0.5526866401622736,0.5807756772659941,-0.05328804627861872
2018,CB6.3,6.4792000000000005,1.5666666666666667,18.186666666666667,12.033999999999999,0.0145,0.3187666666666667,7.6000000000000005,0.10744778649219963,33.407855742500004,20.35527081,0.27501067179762206,0.16756288530542243,0.04083435010241532
2018,CB7.1,4.4322,1.75,17.015,16.496000000000002,0.01185,0.30720000000000003,4.4399999999999995,0.2725086687680086,454.6951916765,217.126840793,0.5215693964207394,0.24906072765273082,0.12911478511786167
2018,CB7.1N,8.330400000000001,1.45,16.245,15.8005,0.0144,0.37639999999999996,6.26,0.2188461269703349,410.63757918700003,250.57410568550003,0.5614425441836172,0.34259641721328227,0.09237326183119843
2018,CB7.1S,4.8594,1.8,16.72,16.0305,0.0105,0.3294,4.62,0.24280919079339094,213.27463078000002,101.0820134235,0.4615726215914937,0.21876343079810276,0.19872979732858476
2018,CB7.2E,3.738,1.9000000000000001,20.46,12.843666666666667,0.012933333333333333,0.2416,5.6066666666666665,0.06456062802317153,101.2658116445,80.9643789925,0.32203561734353975,0.2574749893203682,0.03478293017704309
2018,CB7.3E,2.8124000000000002,1.8,22.916666666666668,12.225666666666667,0.012366666666666666,0.23576666666666665,7.026666666666666,0.01857162065064836,26.415165523500004,18.8915061145,0.06520396616302053,0.04663234551237217,0.012820147662154092
2018,CB8.1,4.1652000000000005,1.8,21.023333333333333,12.97,0.0158,0.26383333333333336,7.613333333333333,-0.11873926762373499,0.34418508,1.1233795375000002,0.05244940326878111,0.1711886708925161,-0.06968545618296942
2018,CB8.1E,3.3464,1.7000000000000002,23.3,12.325,0.014233333333333334,0.22703333333333334,7.319999999999999,0,0,0,0,0,0
2018,EE3.2,9.236666666666666,2.033333333333333,16.106666666666666,12.933333333333334,0.01976666666666667,0.5667666666666666,6,0.22602135989357136,1566.9696493645,1033.331881707,0.663687303498035,0.4376659436044636,0.09837957446799372
2018,EE3.3,9.873333333333333,0.8333333333333334,16.746666666666666,14.133333333333333,0.0286,0.575,11.333333333333332,-0.3707756788489059,1.2115178775,4.0590244685000005,0.1577525280845427,0.5285282069334486,-0.1196850393789976
2018,EE3.4,6.052,0.5,16.54,22.569,0.0285,0.4317,14.7,0.3501368530137843,346.66386301250003,175.100166005,0.7074911310840555,0.3573542780702712,0.19061738010806278
2018,EE3.5,4.6458,1.3,17.935000000000002,16.913,0.01685,0.33625000000000005,6.93,0.15266067163585278,975.0017106020001,676.914773347,0.49933223292933815,0.34667156129348536,0.1620803214128838
2018,ET9.1,8.33,1.4666666666666666,15.68,14.200000000000001,0.0235,0.553,6.9,0.10807059321643409,277.07526772650004,230.0465116555,0.6367101971312767,0.5286396039148427,0.050401951619873375
2018,LE3.6,9.398399999999999,1.3333333333333335,15.950000000000001,12.925,0.01856666666666667,0.36213333333333336,7.3533333333333335,0.24012032790316395,8.410454428,3.3650542425,0.40026975082569044,0.16014942292252649,0.11027542852276362
2018,LE3.7,6.2299999999999995,1.4,16.490000000000002,13.707333333333334,0.017300000000000003,0.3298,7.06,0.013906739343907099,48.2051281285,44.3930197515,0.17585443162302133,0.16194769227911424,0.034875404457402476
2018,LE4.2,7.716666666666666,1.1,16.91,14.79,0.03553333333333333,0.3496666666666667,9.666666666666666,0,0,0,0,0,0
2018,LE4.3,4.84,1.4666666666666668,18.266666666666666,14.51,0.0251,0.31833333333333336,4.166666666666667,-0.19564040750967637,83.710309709,149.4854591315,0.2489864218936732,0.4446268294033496,-0.15088459002082077
2018,LE5.3,9.186666666666666,0.6333333333333333,12.396666666666667,12.656666666666666,0.04756666666666667,0.424,20,0,0,0,0,0,0
2018,LE5.4,7.86,0.8333333333333334,17.423333333333332,12.263333333333334,0.038233333333333334,0.367,12,-0.1266611583102532,21.4324533995,28.357936205,0.39198124509894056,0.5186424034091938,0.030602049553993926
2018,LE5.5-W,7.1437333333333335,0.8666666666666667,20.39,13.143666666666666,0.026033333333333332,0.2977,11.875,-0.159317868742187,21.0301015755,31.944504968,0.3069770139467904,0.4662948826889774,0.03594889884374497
2018,WE4.1,5.8384,0.9666666666666667,19.506666666666668,13.838333333333333,0.022466666666666666,0.31143333333333334,9.82,0.048684792923605114,944.6317198775,842.825093225,0.4517309057717973,0.4030461128481922,-0.01578605831419566
2018,WE4.2,4.3076,1.4,19.57,13.618333333333332,0.0195,0.2911666666666667,6.76,0.11022515820494605,347.7028604415,285.34473173149996,0.614604761132458,0.5043796029275119,0.026524354585691023
2018,WE4.3,4.3432,1.4666666666666666,19.646666666666665,13.598,0.018799999999999997,0.30596666666666666,5.986666666666666,0.12776147524101014,262.639056643,152.058457862,0.3034452128358557,0.17568373759484554,0.047192876572390935
2018,WE4.4,3.204,1.4000000000000001,19.63,13.614333333333335,0.020133333333333333,0.29173333333333334,8.46,0.06075150514782604,203.21963490800002,157.903122673,0.2724370894262554,0.21168558427842935,0.033798878045790764
2019,CB5.4W,12.4956,1.4000000000000001,8.706666666666667,14.771333333333333,0.018333333333333333,0.7399666666666667,6.113333333333333,-0.5199288695837253,3.065890759,51.727478176000005,0.03275777057854832,0.5526866401622736,-0.48401539861314935
2019,CB6.3,10.0036,1.7,10.233333333333333,13.810666666666666,0.013166666666666667,0.7689,4.32,-0.18085132348807187,11.438326755,33.407855742500004,0.09415934830955018,0.27501067179762206,-0.14887749224180877
2019,CB7.1,27.234,0.95,12.555,11.177,0.01845,0.68625,8.7175,-0.18663291286605305,291.99184161200003,454.6951916765,0.33493648355468636,0.5215693964207394,-0.14557822598428827
2019,CB7.1N,14.7028,1.4333333333333333,10.586666666666666,13.616333333333333,0.017433333333333335,0.7979,6.966666666666667,-0.438946212446811,89.5934902775,410.63757918700003,0.12249633173680616,0.5614425441836172,-0.38159521157109944
2019,CB7.1S,13.2966,1.25,12.004999999999999,10.3865,0.01115,0.74185,5.34,-0.2294753326245053,107.24306705800001,213.27463078000002,0.2320972889669884,0.4615726215914937,-0.20321006247894502
2019,CB7.2E,10.146,1.6,14.115,11.3705,0.01085,0.61985,5.49,-0.028808320067497284,92.2068822695,101.2658116445,0.29322729727604246,0.32203561734353975,8.782108042842962e-5
2019,CB7.3E,9.051300000000001,1.5499999999999998,16.2,11,0.01065,0.5371,5.9,-0.012561243938574745,21.326405478,26.415165523500004,0.052642722224445784,0.06520396616302053,0.005267851458829603
2019,CB8.1,16.02,1.15,13.66,11.715,0.020999999999999998,0.47115,9.885,-0.05244940326878111,0,0.34418508,0,0.05244940326878111,-0.14410243107487514
2019,CB8.1E,13.082999999999998,1.6,15.915,11.409500000000001,0.0142,0.41145,6.65,0,0,0,0,0,0
2019,EE3.2,14.586666666666668,1.1333333333333333,11,13.933333333333334,0.026933333333333333,0.9560666666666667,7.933333333333334,-0.5888107042359975,176.7840937635,1566.9696493645,0.0748765992620375,0.663687303498035,-0.5551000069329858
2019,EE3.3,21.18,0.5,10.843333333333334,14.8,0.03716666666666667,0.9176666666666667,15.833333333333334,-0.1577525280845427,0,1.2115178775,0,0.1577525280845427,-0.3430683890610989
2019,EE3.4,27.005143333333333,0.7666666666666666,11.016666666666666,15.699,0.0388,0.6933,15.7927,-0.6443575675522464,30.934840110500005,346.66386301250003,0.06313356353180916,0.7074911310840555,-0.5682147807408722
2019,EE3.5,29.064856666666667,0.7999999999999999,12.58,14.574666666666666,0.02886666666666667,0.7011,13.33,-0.1474017845833076,687.1833351060001,975.0017106020001,0.35193044834603054,0.49933223292933815,-0.1649978888103788
2019,ET9.1,19.383333333333333,0.7,9.676666666666668,14.233333333333333,0.0376,0.972,13.166666666666666,-0.4402418373089392,85.496547162,277.07526772650004,0.19646835982233754,0.6367101971312767,-0.38050684583601796
2019,LE3.6,12.5935,1.3,9.833333333333334,14.508666666666667,0.019133333333333332,0.7182999999999999,6.166666666666667,-0.29607230257378436,2.1893932485,8.410454428,0.10419744825190605,0.40026975082569044,-0.23668597057986446
2019,LE3.7,18.156,1.2,9.84,14.992333333333333,0.020399999999999998,0.6525333333333333,7.193333333333333,-0.15795309222210535,4.907106130500001,48.2051281285,0.017901339400915997,0.17585443162302133,-0.1926755364183996
2019,LE4.2,82.95,0.4,10.193333333333333,16.96666666666667,0.0969,1.04,27.166666666666668,0,0,0,0,0,0
2019,LE4.3,22.98,0.95,13.535,13.350000000000001,0.050725000000000006,0.52175,8.25,-0.15195640974991975,32.621908881,83.710309709,0.09703001214375344,0.2489864218936732,-0.12496967692912644
2019,LE5.3,6.64,0.7666666666666666,10.726666666666667,14.81,0.043366666666666664,0.452,12.333333333333334,0,0,0,0,0,0
2019,LE5.4,8.59,0.9,15.576666666666666,13.96,0.0423,0.47,9,-0.272138942501441,6.5526465815,21.4324533995,0.11984230259749953,0.39198124509894056,-0.24987053107791762
